"FWB_id","site_year_code","collection_site_id","waterbody_type","collection_decimal_latitude","collection_decimal_longitude","site_interspe_var_N","site_intraspe_var_N","site_interspe_var_C","site_intraspe_var_C","site_nbspe","site_mean_sample_id","site_min_sample_id","Climate_zone","Type","Latitude","Longitude","Size","dis_r_sv","TP","TN","Distance_km","temp","hft","prec","pop","crp","urb","upstr","regul","pop_den","size_class","size_z_scored","hydro_dis_z_scored","TP_class","Climate_zone_e","Climate_zone_e2","distance_to_env_m","match_flag","propintraspecific_N","propintraspecific_C","propintraspecific_Total"
"FWB_0954","FWB_0954_2016","FRANCIS-02","lotic",34.80721,-113.35511,0.0176701813839072,0.0585605121499129,0.0576940229230906,0.0400701593980473,3,10,10,11,"lotic",34.80721,-113.35511,-0.553385238184787,5.01801546757035,5.97144978080191,919.1295328,20.2250131006701,137,30,351,-6.90775527898214,0,0,-0.553367847031666,0,-3.9627901224818,"small",-1.39600166151677,-0.2785408339271,"high_prod","Warm temperate and mesic","Warm temperate",0,"ok",0.768201224929592,0.4098654379006,0.566859633442186
"FWB_0955","FWB_0955_2016","FRANCIS-03","lotic",34.76313,-113.26434,0.0532878679745708,0.0400480015560646,0.00201982954740298,0.0545530932782543,4,9,6,12,"lotic",34.76313,-113.26434,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,18.5324646231522,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate",0,"ok",0.429074071495308,0.964296885391134,0.631057680789514
"FWB_0956","FWB_0956_2016","FRANCIS-04","lotic",34.74886,-113.25307,0.0125746412299991,0.0142914689410282,0.0345896164870836,0.0221388708996951,6,8.66666666666667,3,12,"lotic",34.74886,-113.25307,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,17.9990524786049,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate",0,"ok",0.531951549742406,0.390260201171076,0.435797777667768
"FWB_0957","FWB_0957_2009","Killarney","lentic",47.2867,-122.2909,0.0101625194223181,0.0262372495937866,0.00903287597478492,0.04001089240837,4,8.25,1,10,"lentic",47.2867,-122.2909,-2.12026353620009,-2.17466372535593,4.61907344322803,489.6017029,43.2075101677943,102,330,1066,3.1026565658755,9,100,-2.12854775578779,0,6.72790467885874,"small",-0.946562784624735,-0.0872347903914396,"low_prod","Cool temperate and moist","Cool and moist",0,"ok",0.720808134309264,0.815820107781778,0.775344092936988
"FWB_0959","FWB_0959_2015","Lake Michigan","lentic",44,-87,0.0135070271107315,0.0151092770985222,0.00911950442086687,0.0116889581155457,16,83,17,8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.527995403880152,0.561740594486079,0.542202563179879
"FWB_0962","FWB_0962_2017","LR01","lotic",40.788628,-105.882212,0.00315891696727155,0.0633648775578984,0.00778115673459914,0.0472065722541012,3,11.3333333333333,5,7,"lotic",40.788628,-105.882212,0.104360015324243,5.14904518705227,4.40216667893561,1224.723714,129.312753948147,25,12,526,-6.21460809842219,1,0,2.16951188110298,0,-2.35377312976348,"small",-0.946801397169069,-0.105031554432342,"low_prod","Cold and mesic","Cold and wet/mesic",0,"ok",0.952514480122201,0.858492851446945,0.909966780223755
"FWB_0963","FWB_0963_2016","LR02","lotic",41.030829,-106.037882,0.0374710674413502,0.016800928910058,0.00727588074920688,0.0261957188933058,5,14.6,3,7,"lotic",41.030829,-106.037882,0.955126755659353,5.36547424595733,4.40216667893561,1224.723714,104.654585385641,33,55,480,-6.90775527898214,1,0,3.98651823116095,0,-3.81625838344377,"small",-0.365779120508103,0.181563351065609,"low_prod","Cold and mesic","Cold and wet/mesic",0,"ok",0.30956902342919,0.782625245673479,0.490026050520459
"FWB_0964","FWB_0964_2016","LR03","lotic",41.138216,-105.980393,0.0522760286610292,0.0255018455109776,0.0430754904588653,0.0338602076200415,7,7.85714285714286,2,8,"lotic",41.138216,-105.980393,2.55606384410433,4.06462370559131,4.40216667893561,1224.723714,87.9799233427047,45,61,394,-2.48891467118554,10,0,4.38499734274794,0,0.0751167488816275,"large",0.727564175390943,-1.5410202038844,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.327880464495339,0.440110487920884,0.383690016766894
"FWB_0965","FWB_0965_2016","LR04","lotic",41.227001,-105.722747,0.0200444857918334,0.0117392707684067,0.0191085415583054,0.0234878149103559,11,31.3636363636364,4,8,"lotic",41.227001,-105.722747,2.09875385271221,4.86796850579783,4.40216667893561,1224.723714,62.44761726545,51,100,334,-3.01593498087151,16,0,4.95252591058089,0,0.344305760017781,"large",0.415249083907941,-0.477232705744156,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.369348121143487,0.551404318527482,0.473608929110857
"FWB_0966","FWB_0966_2016","LR05","lotic",41.309678,-105.605355,0.0169289799267183,0.0314108172343603,0.0224525227172158,0.0202688840097976,10,37.3,5,8,"lotic",41.309678,-105.605355,1.37194185489549,5.8977580343826,4.40216667893561,1224.723714,46.8714949769376,51,422,325,1.57422515667836,11,67,5.41331880381079,1427,6.35368286561612,"large",-0.0811195934919735,0.886412426386661,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.649792077730338,0.474443272416432,0.567527103064317
"FWB_0967","FWB_0967_2017","LR06","lotic",41.927815,-105.414398,0.0402909528302745,0.0125914713832858,0.0104257253415252,0.0229487593979039,11,9.81818181818182,1,8,"lotic",41.927815,-105.414398,3.47627393221139,3.97645356087147,4.40216667893561,1224.723714,47.6044072372056,53,31,364,-5.11599580975408,3,0,6.34409308286824,4511,-2.90024029209477,"large",1.35601206251421,-1.65777492444533,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.23810314240581,0.687613893579963,0.412027641757478
"FWB_0968","FWB_0968_2016","LR07","lotic",42.056708,-105.123964,0.0133270885271445,0.00781180793416808,0.0379708985218184,0.0131501078973625,15,16.2,1,8,"lotic",42.056708,-105.123964,0.183986836113016,4.86709983929398,4.40216667893561,1224.723714,78.7396759328432,82,29,327,-6.21460809842219,16,0,0.183995155545963,0,-2.99553229355132,"small",-0.892421089965541,-0.478382992105149,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.36954662928904,0.257234918059603,0.290090561928906
"FWB_0969","FWB_0969_2017","LR08","lotic",42.123592,-104.852362,0.0412408976787441,0.00984386885162535,0.0130047392901251,0.026048906580017,16,6.5625,1,8,"lotic",42.123592,-104.852362,3.01587797924695,4.40751704087937,4.40216667893561,1224.723714,105.678678159047,86,118,335,-1.01335244471729,41,0,5.2627575959594,0,1.61859783198464,"large",1.0415894457444,-1.08696156906,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.192696757178547,0.667003195210829,0.398196223738223
"FWB_0970","FWB_0970_2012","Martha1","lentic",47.8511667,-122.2445833,0.086608778836007,0.00807813948083079,0.06823689691587,0.0149362062003353,5,7.4,2,10,"lentic",47.8511667,-122.2445833,-1.89711998488588,-2.03221845037656,3.78377589242996,430.9694953,67.098741954308,101,369,1004,3.58324112209094,1,100,-1.70369364835982,0,7.29826241229104,"small",-0.856047606818498,-0.0343112884457886,"low_prod","Cool temperate and moist","Cool and moist",0,"ok",0.0853142083872666,0.179579763658297,0.129395833283592
"FWB_0972","FWB_0972_2016","MB01","lotic",41.515046,-106.371396,0.0143011630625009,0.0816107643474161,0.000921744518143812,0.0615956751398062,3,9.66666666666667,7,7,"lotic",41.515046,-106.371396,1.57856624876701,4.11674171639857,4.40216667893561,1224.723714,96.4635245969469,18,13,481,-6.90775527898214,0,0,1.94619725069484,0,-11.5129254649702,"large",0.0599923823871453,-1.47200564337384,"low_prod","Cold and mesic","Cold and wet/mesic",0,"ok",0.850892757045959,0.985256197021775,0.903913587587257
"FWB_0973","FWB_0973_2016","MB02","lotic",41.605678,-106.416902,0.0951549219856204,0.0285676623058464,0.0272250604158927,0.0405181449555499,5,7,3,8,"lotic",41.605678,-106.416902,1.2345989978677,4.93505534092982,4.40216667893561,1224.723714,100.322192943186,44,37,359,-4.42284862919414,5,0,2.89081665891303,0,-0.505821498644534,"small",-0.174916465995449,-0.388396459483699,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.230900950456599,0.598113784746159,0.360825855015809
"FWB_0974","FWB_0974_2016","MB03","lotic",41.724793,-106.31846,0.087545807679567,0.0172526274881785,0.0547953731967289,0.0239006559385159,6,8.16666666666667,5,8,"lotic",41.724793,-106.31846,1.78842056796254,5.06526691044351,4.40216667893561,1224.723714,90.7535513907011,55,36,308,-5.52146091786225,3,0,4.06522483523957,0,-1.84509695681873,"large",0.20331020209657,-0.215970572459497,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.164626766235231,0.303708537789637,0.224275340310764
"FWB_0975","FWB_0975_2016","MB04","lotic",42.00988,-106.513402,0.073865332769462,0.0110886979479853,0.0129267420953367,0.0334566360263141,7,9.71428571428571,3,8,"lotic",42.00988,-106.513402,1.98938006331118,6.27928492857867,4.40216667893561,1224.723714,125.529519856074,62,32,292,-6.90775527898214,2,0,6.66886211355614,0,-3.29656713258407,"large",0.340553394582107,1.39162953882171,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.130525860331051,0.721306583978566,0.339167144898313
"FWB_0976","FWB_0976_2010","Middle Fork","lotic",33.2258928,-108.2430721,0.0195692698429915,0.0166905899632918,0.00551932222865153,0.0240157156546778,14,13.5,1,9,"lotic",33.2258928,-108.2430721,0.609221945622184,4.4986696550604,5.65491402917287,773.0514722,37.0572854959053,98,29,432,-6.90775527898214,0,0,2.61688548364998,0,-5.11433053043502,"small",-0.602011204706189,-0.966257468699052,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric",0,"ok",0.460304867488749,0.813126285787944,0.618684837994606
"FWB_0977","FWB_0977_2012","Padden","lentic",48.7027,-122.4529,0.0654509549893594,0.0319744533191951,0.0152999531958603,0.0638978306269205,5,10.4,5,10,"lentic",48.7027,-122.4529,-0.63487827243597,-3.35668993146522,4.45799609535193,747.3964739,12.8406022165323,94,239,1011,2.55209789932832,1,34,-0.832386259651937,0,5.97246012665994,"small",-0.344036247476215,-0.526399699356613,"low_prod","Cool temperate and moist","Cool and moist",0,"ok",0.328194193633034,0.806813367024301,0.542806880507662
"FWB_0979","FWB_0979_2010","Removal Reach","lotic",33.2137185,-108.233482,0.0240672251824192,0.0109358284386003,0.0124281438975267,0.0145453026235974,15,20.4,1,9,"lotic",33.2137185,-108.233482,-0.339677367570161,5.61668121001921,5.65491402917287,773.0514722,37.1046195000364,111,80,411,-4.3428059215206,0,0,2.88082690593643,0,0.076970300352521,"small",-1.25005209903626,0.514211085570269,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric",0,"ok",0.312424983174419,0.539245239283988,0.411141819943955
"FWB_0983","FWB_0983_2009","San Francisco","lotic",33.4369203,-108.9307902,0.0378173832588762,0.021038592332871,0.005574695590379,0.0141851947335116,7,17.7142857142857,1,11,"lotic",33.4369203,-108.9307902,0.235072122179483,6.46814914244173,5.10636392936618,1177.268869,15.8370997657829,127,63,426,-4.96184512992682,1,0,4.76685535300251,0,1.09091944111433,"small",-0.857532926374984,1.64172313437615,"low_prod","Warm temperate and mesic","Warm temperate",0,"ok",0.357458900669741,0.717878211923122,0.448049342917383
"FWB_0984","FWB_0984_2013","Shoecraft","lentic",48.1259769,-122.3070729,0.012073537421025,0.0476499802961465,0.0276349739183521,0.052121396147245,5,6,5,10,"lentic",48.1259769,-122.3070729,-0.891598119283784,-1.41386089759826,3.78377589242996,430.9694953,38.768945859632,99,236,944,0.420682073913025,0,0,0.573806056714326,0,4.69059539734853,"small",-0.448171197587767,0.195430604729043,"low_prod","Cool temperate and moist","Cool and moist",0,"ok",0.797842828377913,0.653507627094573,0.715310128430698
"FWB_0988","FWB_0988_2012","Sunday","lentic",48.2292,-122.2576,0.108201773378478,0.0210415862117173,0.132511722437545,0.00884961083684705,4,4.5,4,10,"lentic",48.2292,-122.2576,-2.04022082852655,-3.65459131050788,3.78377589242996,430.9694953,30.3870107021119,100,210,1022,0.654406352243515,29,0,-3.38110067996303,0,4.07601102528405,"small",-0.914094537729439,-0.637080690464669,"low_prod","Cool temperate and moist","Cool and moist",0,"ok",0.162805936633309,0.062602768606245,0.110460748969797
"FWB_0989","FWB_0989_2016","SW01","lotic",42.565194,-109.062622,0.0116631448383053,0.117403027660894,0.0302918919093433,0.0667660083506959,3,9.66666666666667,5,7,"lotic",42.565194,-109.062622,-0.297059234264378,5.9728701960537,4.66124760303927,2746.448248,229.665180758715,11,10,363,-6.90775527898214,1,0,1.60843941410051,0,-11.5129254649702,"small",-1.22094648915944,0.985875793204324,"low_prod","Cold and mesic","Cold and wet/mesic",0,"ok",0.909634378920025,0.687898750867423,0.814460104863229
"FWB_0990","FWB_0990_2016","SW02","lotic",42.373322,-108.879355,0.103499627320471,0.0233094560515893,0.0117388196610145,0.0493315433427607,4,7.25,4,8,"lotic",42.373322,-108.879355,2.17906060670855,5.34705248343816,4.66124760303927,2746.448248,263.38455075925,31,92,299,-6.90775527898214,4,0,4.18558602145194,0,-4.70942020736189,"large",0.470093744407746,0.157169291806669,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.183815350066043,0.807782055261587,0.386636222298838
"FWB_0991","FWB_0991_2016","SW03","lotic",42.571843,-107.966105,0.0665933499365463,0.00895576966893199,0.0468827834662751,0.0216998027433852,7,7.71428571428571,1,8,"lotic",42.571843,-107.966105,0.911479174876933,7.44205326479408,4.40216667893561,1224.723714,308.020751511867,57,33,239,-6.90775527898214,4,0,6.27747399024494,0,-2.38585801218787,"small",-0.395587780807818,2.9313649288825,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.118542343255613,0.31640397282552,0.212691386943242
"FWB_0992","FWB_0992_2016","SW04","lotic",42.488328,-107.1476,0.0387535046073504,0.00965914878621127,0.0213263700017023,0.0302110037675051,9,7.55555555555556,2,8,"lotic",42.488328,-107.1476,3.33123975923835,5.31634243706123,4.40216667893561,1224.723714,223.655159320809,68,77,252,-6.90775527898214,3,0,7.02538809002203,0,-4.19903863333677,"large",1.25696248596255,0.116503112857498,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric",0,"ok",0.199517029312337,0.58619602742652,0.398900867618451
"FWB_0993","FWB_0993_2007","Tularosa","lotic",33.7336042,-108.700877,0.0276062597313653,0.0450121863421378,0.0436196091445138,0.0457264141141038,6,4.66666666666667,3,9,"lotic",33.7336042,-108.700877,0.758466646680588,5.35939310256472,5.10636392936618,1177.268869,34.0067750450226,95,18,403,-5.52146091786225,0,0,3.59478880537921,0,-1.28731818203729,"small",-0.500086091890445,0.173510713749996,"low_prod","Cool temperate and xeric","Cool temperate and dry/xeric",0,"ok",0.619845077607104,0.511790144053148,0.560237691824712
"FWB_0996","FWB_0996_2008","Whatcom","lentic",48.7595,-122.4151,0.0330941851466279,0.0225698256895461,0.0196175204678875,0.0372110372890272,3,9,6,10,"lentic",48.7595,-122.4151,2.92530980925744,-3.04958840599397,4.45799609535193,747.3964739,5.90346090759253,96,128,1127,3.55657587884167,7,21,3.19208041294418,730,5.62320855091239,"large",1.10010612338873,-0.412300525599228,"low_prod","Cool temperate and moist","Cool and moist",0,"ok",0.405465315030422,0.654794679959998,0.531420552719481
"FWB_0997","FWB_0997_2016","Woody Island","lentic",59.763778,-154.275106,0.0416003983947093,0.0918988868231339,0.00860940256319194,0.0705427003460215,3,18.3333333333333,3,7,"lentic",59.763778,-154.275106,7.87649423805212,-5.54880408390628,3.49154818771327,1059.017136,72.798651679182,14,2,692,-1.12701176318981,0,0,8.99976377590827,0,-0.729790418258784,"large",3.10848743794785,-1.34084831921153,"low_prod","Cold and mesic","Cold and wet/mesic",0,"ok",0.688384860437072,0.891229642084597,0.763886794249838
"FWB_1003","FWB_1003_2017","Las Cañas","lotic",-33.194559,-58.359482,0.0284128973078452,0.0168027179252157,0.0193416575282192,0.0216663564985968,32,4.9375,1,14,"lotic",-32.256664,-58.096143,5.51700299607792,5.58985564476142,5.71853515804337,1717.320013,36.0440755503111,184,207,1174,0.0825012215117436,8,5,11.663653150259,53,4.68751494958874,"large",2.74970670350228,0.478688728365191,"high_prod","Hot and dry","Hot and dry",127523.004359035,"check",0.371613165907556,0.52834444712267,0.446154664956948
"FWB_1008","FWB_1008_2019","Mongu_Nalusa","lentic",-15.2536489,23.059019,0.0304171191728669,0.019082589315314,0.0197171419433691,0.0331645138682352,15,5.33333333333333,2,13,"lentic",-15.2536489,23.059019,-0.462035459596559,-2.51868407123712,5.86411483077716,2654.552539,23.1160429480362,228,43,980,0.971914635622152,1,0,-1.12698089946857,0,4.31038306569032,"large",-0.273924887122987,-0.215050623154044,"high_prod","Hot and mesic","Hot and moist",0,"ok",0.38550912516728,0.627145904553118,0.510318489511072
"FWB_1012","FWB_1012_2019","Senanga","lotic",-16.164732,23.259378,0.0363345016240738,0.0343634323758129,0.0353612319813006,0.0165565937209835,18,4.5,2,13,"lotic",-16.164732,23.259378,5.61096152747342,5.26742850395373,4.91378252103985,921.3780193,22.3737417700455,229,76,779,-0.175544572514931,2,7,11.0952052894944,0,2.21702829395642,"large",2.81387470306658,0.0517313853113087,"low_prod","Hot and mesic","Hot and moist",0,"ok",0.486059923276796,0.318899982752072,0.415281251125298
